,epiweek_start,epiweek_middle,epiweek_end,superlineage_combo,c0_MSD,c1_MSD,c2_MSD,c3_MSD,c4_MSD,Netau_MSD,c0,c1,c2,c3,c4,Netau_HMM,Netau_HMM_lower,Netau_HMM_upper,T
1622,98.0,100.0,102.0,2,4.816091481267755,1.0505473776653402,1.0,1.0,1.0,7518.26817721532,4.197292441851811,1.0,1.0,1.0,1.0,8402.201055980278,5425.876521264694,15950.69697105788,5
1623,98.0,100.0,102.0,3,2.0740952572852978,1.0,1.0,1.0,1.0,6389.608482453421,1.9767718625285893,1.0,1.0,1.0,1.0,7388.411310354639,5007.058660712569,13725.412157309478,5
1624,98.0,100.0,102.0,4,3.7969717650135237,1.0,1.0,1.0142532767756358,1.0,7393.965745810193,2.7870296614210335,1.0,1.0,1.0,1.0,7874.376955791124,5269.725039057855,14700.82231438535,5
1625,98.0,100.0,102.0,5,2.9060747917977765,1.0618122136995742,1.0,1.0,1.0,8600.820140123977,2.4261843488693415,1.270576255647425,1.0,1.0,1.0,9590.766144763096,5708.125825189096,18620.02162207639,5
1626,98.0,100.0,102.0,6,4.34915494285945,1.0,1.0,1.0,1.0,8481.341183930095,3.3539860865914104,1.0,1.0,1.0,1.0,9218.940939322672,6159.410400311114,16784.68323800773,5
1627,98.0,100.0,102.0,7,3.564832797328841,1.0,1.0,1.0,1.0,8740.37289038906,2.959618659810912,1.0,1.0,1.0000000141694276,1.0,9442.600631465037,5571.134372564371,18332.365243053704,5
1628,98.0,100.0,102.0,8,3.412600616637359,1.0408583644683895,1.0,1.0,1.0,7887.536531792109,2.8537026449141316,1.0,1.0,1.0,1.0,8455.874122327952,5284.0060801010295,16416.68211014354,5
1629,98.0,100.0,102.0,9,3.6324173948326726,1.250549472752227,1.0,1.0,1.0,7663.416279486197,3.080515467917977,1.0116446056732407,1.0,1.0,1.0,8244.791946411779,5076.837100843726,16006.87598826868,5
1630,98.0,100.0,102.0,10,5.518419585961904,1.2736228592617527,1.5451073256395649,1.0,1.0,9812.827591668007,5.146596457956528,1.0407011765322236,1.91038838463331,1.0,1.0,10221.919194659686,5775.384344982722,19004.469853148275,5
1631,98.0,100.0,102.0,11,2.4777945498836482,1.3629428845029345,1.0,1.0,1.0,7245.643341021175,2.477311227365537,1.6078789414108368,1.0,1.0,1.0,8060.67165098186,4755.796274079298,15649.415089919057,5
1632,98.0,100.0,102.0,12,2.8214494904527387,1.0,1.0,1.0,1.0,7429.007029510998,2.2282650126919368,1.0,1.0,1.0,1.0,8285.365687195303,5356.589268948361,15253.448960798132,5
1633,98.0,100.0,102.0,13,3.867117041551678,1.4140528273489232,1.0862887780190307,1.0,1.0,8871.210670964412,3.6197917479169335,1.087674806813815,1.2591539227947308,1.0,1.0,9309.382667366404,5376.168490404099,17690.810844492124,5
1634,98.0,100.0,102.0,14,3.83859298727327,1.354734455063163,1.0,1.0,1.0,9746.022432298907,3.5683088914214607,1.2249830825257326,1.0,1.0,1.0,10465.175247820322,6174.453396213991,20317.645790960567,5
1635,98.0,100.0,102.0,15,3.1715099024705715,1.002643258468712,1.0,1.0,1.0,8460.779979351648,2.9557398153431906,1.0011121808014938,1.0,1.0,1.0,9592.120215784325,6045.653393381979,18622.650487311195,5
1636,98.0,100.0,102.0,16,3.6878214874119504,1.0,1.0,1.0,1.0,9071.537727629064,3.1631584369739065,1.0,1.0,1.0000000134989675,1.0,10023.939217590378,5914.124138378324,19461.0067801338,5
1637,98.0,100.0,102.0,17,3.2732561551862567,1.8827745257752035,1.0,1.0,1.0,8859.03093503,3.0541929672570856,1.6219125318558976,1.0,1.0,1.0,9616.337323624852,5553.434804393351,18274.123074285817,5
1638,98.0,100.0,102.0,18,4.3211567647115015,1.0,1.0,1.0,1.0,7310.149564784111,3.7308227990519107,1.0,1.0,1.0,1.0,8095.567158156446,5039.474466461597,15717.163076711427,5
1639,98.0,100.0,102.0,19,2.115567132073058,1.0,1.0,1.0,1.0,8372.284548650297,1.670225711262145,1.0,1.0,1.0,1.0,8990.491666131364,5635.120055396839,17454.61693984393,5
1640,99.0,101.0,103.0,0,2.258299368398906,1.0,1.0,1.0,1.4114778895956432,10910.48190342905,1.8074191361839411,1.0,1.0,1.0,1.640063110679117,11158.678219915613,6304.653194252322,20746.081023821745,5
1641,99.0,101.0,103.0,1,1.0,1.0,1.0,1.0,1.2464105133300067,7533.610972573696,1.0,1.0,1.1281498096690876,1.0,1.1244476627073103,8067.994278086428,4860.966552547073,12339.376633388725,5
1642,99.0,101.0,103.0,2,1.8691906042803628,1.0,1.0,1.0,1.1096717955690127,11736.2433659926,1.3089112519244441,1.0,1.0,1.0,1.104781834148587,11644.846387072297,6870.459368372654,22607.92185319207,5
1643,99.0,101.0,103.0,3,1.3649386438993432,1.0,1.0,1.0,1.0053561689360373,6834.799243251684,1.0,1.0,1.0,1.0,1.0000000001408773,7239.125180227541,4271.083856334249,10937.981957654267,5
1644,99.0,101.0,103.0,4,2.108582419599689,1.0,1.0,1.0,1.6681116793028967,7237.317047591895,1.0624292326958202,1.0,1.0,1.0,1.465122470396609,7279.608198030159,4294.968836837793,14133.017112671372,5
1645,99.0,101.0,103.0,5,1.542835641877924,1.0,1.0,1.0,1.0590547916110677,8986.098370047552,1.290490356851403,1.0,1.0555971852249406,1.0,1.4785069485674456,9550.242165708565,5276.5087965539815,17362.87082626738,5
1646,99.0,101.0,103.0,6,3.62723288019075,1.0,1.0,1.0,1.73584815876496,11046.79928912238,2.8702175979746967,1.0,1.0,1.0,1.5034835341878172,11083.891419817995,6539.495937692618,21518.854153945795,5
1647,99.0,101.0,103.0,7,1.9741175315665809,1.3264693207184037,1.0,1.5871251420253984,1.297572828959083,11057.878315455217,1.794680282324077,1.6000104863078108,1.0,1.4309055076375305,1.516592881522998,11427.683862290618,6456.6413821942,21246.213095254418,5
1648,99.0,101.0,103.0,8,1.6637344459943488,1.0,1.3203701195930646,1.0048125453355459,1.616264538608133,11613.777718526646,1.3755382699250474,1.0,1.1880469033069698,1.0027229000063886,1.872400740916848,11383.868153443891,6431.8855066957985,21164.751453657118,5
1649,99.0,101.0,103.0,9,1.671737162458699,1.0,1.4888062009280523,1.710563368001657,1.2965979910237826,11297.060140586816,1.671736794040834,1.0,1.4888060079050085,1.710563199521009,1.2965985068333088,11217.122589046576,6221.188759001985,19009.187874728294,5
1650,99.0,101.0,103.0,10,1.9916020230649645,1.0,1.0,1.0032237874601753,1.013326632245397,10019.390939988443,1.5000520617282531,1.0,1.0,1.0016257107104563,1.3574196743619988,10728.972046490371,5927.757055685929,19505.867234522077,5
1651,99.0,101.0,103.0,11,1.3821593035921231,1.0,1.0,1.0185352657516877,1.0,10177.562492916362,1.3821590706087687,1.0,1.0,1.0185354382384553,1.000000702003658,10114.834196389296,5841.316748414819,19221.42690717697,5
1652,99.0,101.0,103.0,12,2.1242377533546826,1.0,1.0,1.0,1.0,10489.443900472574,1.4084576859684717,1.0,1.0,1.0,1.2340549576129527,10600.91506705165,5857.005574546036,19273.052531625843,5
1653,99.0,101.0,103.0,13,1.5032721485143337,1.0,1.011314100679691,1.0,1.0000309677439745,9761.86993766931,1.2949722746622654,1.0,1.5259198448885558,1.0,1.000018153179541,10483.969535352886,5792.393168282469,19060.43905802351,5
1654,99.0,101.0,103.0,14,1.6529376630284762,1.0,1.0,1.038975450015692,1.0,8050.181841967337,1.2835244289356822,1.0,1.0,1.0543673950336532,1.5063262868074048,8723.143706908513,4819.536898066954,15859.159878254506,5
1655,99.0,101.0,103.0,15,3.9353597071211706,1.0,1.0,1.0819582640000038,1.0,10754.679689418317,3.2921216133275686,1.0,1.0,1.0,1.2618401759080333,10837.111043568033,5987.503851571339,19702.469938931332,5
1656,99.0,101.0,103.0,16,1.9555284990407502,1.0,1.0,1.0,1.5058392196255987,8115.037062188393,1.4784322700935373,1.0,1.0,1.0,1.935601602740452,8404.797669520902,4955.299066647321,15471.81943637804,5
1657,99.0,101.0,103.0,17,2.3213564893951895,1.0,1.0,1.0,1.0,12145.691120491854,2.321353628901622,1.0,1.0,1.0,1.0,11667.133188116988,6535.546235360098,20004.417991122205,5
1658,99.0,101.0,103.0,18,1.0,1.0,1.0,1.0,1.3802460454209735,9772.096138414809,1.0,1.0,1.0,1.0,1.5546596961883172,10614.174870419565,6262.363173547544,20606.92155398124,5
1659,99.0,101.0,103.0,19,2.824520791272032,1.204121478002415,1.0,1.0,1.0,11293.761331452102,2.3124589861031106,1.128053527779588,1.0,1.0,1.0,10918.021932455507,6441.63294014875,21196.82634151512,5
1660,100.0,102.0,104.0,0,1.0,1.0,1.0,1.1376602993250458,1.17766919721395,8862.949351861105,1.0,1.0,1.0,1.388136991760753,1.0960435934307189,9425.43765467016,5325.372274888641,17523.660904548095,5
1661,100.0,102.0,104.0,1,1.4570222860521245,1.0697359387811807,1.2147128645423382,1.0,1.0430022469262028,13918.05732491261,1.397809082749444,1.0,1.0000079764308285,1.0,1.0,12328.038718938895,7427.643328160684,18854.786909946357,5
1662,100.0,102.0,104.0,2,3.8480773632036698,1.0,1.4409711240939675,1.0650426997731444,1.0,18337.664916104564,3.8480771518601955,1.0,1.4409695512137313,1.0650438429851377,1.0,17096.605166312263,7266.05719568271,31082.578003753828,5
1663,100.0,102.0,104.0,3,3.6031886725131295,1.661604677140899,1.715238886311171,1.3087917436992502,1.0,52637.97581255852,3.603184380028489,1.6616073205921171,1.7152425875246007,1.3088277512043534,1.0,24766.82165830437,14860.09299498262,47222.073295167,5
1664,100.0,102.0,104.0,4,1.36042740844721,1.6044259778484826,1.1408497751675268,1.1569154185212733,1.126203687203469,13092.845069535013,1.3604283702084512,1.6044260000651611,1.1408500889810176,1.1569166970104137,1.126203424241835,12745.690202658303,3361.1764185187176,89746.90923758168,5
1665,100.0,102.0,104.0,5,1.0,1.0,1.0,1.4660431197684671,1.5851798158374242,10758.54671970865,1.0000020125277014,1.0000025398480317,1.0000037485753952,1.4660472431500058,1.5851754935976279,9967.011958920342,4684.8340105198795,22187.463095988893,5
1666,100.0,102.0,104.0,6,1.0,1.0,1.0,1.1504856772301317,1.0,8385.957061950623,1.0000008851394357,1.0,1.0,1.150488499720587,1.0,7838.463196455796,4526.712495953222,12342.062275291264,5
1667,100.0,102.0,104.0,7,1.75874680361766,1.1311562235646997,1.426340641221095,1.0,1.013118473156493,15181.201679778653,1.758746922047174,1.1311559248729621,1.4263409388965487,1.0,1.0131184431394968,14673.984351177012,8290.80115841501,27281.696119570766,5
1668,100.0,102.0,104.0,8,1.2951084508713948,1.3041026920151981,1.0,1.0,1.0,11102.858458702523,1.2868237709915926,1.242630229991488,1.0,1.1883253945940497,1.0,11493.57426782323,6781.208818015706,22314.234144752536,5
1669,100.0,102.0,104.0,9,2.674617866695751,1.0,1.3022376283377668,2.2231769792850895,1.0,17962.16932539673,2.6746163884121823,1.0,1.302239142929916,2.223177343784002,1.0,16636.079384462708,8567.580882998294,28192.467008156782,5
1670,100.0,102.0,104.0,10,1.004969509972871,1.0,1.0,1.1388588565476292,1.1907224431251344,12228.166076565129,1.0049757057376314,1.0,1.0,1.138867636301764,1.1907211782095608,11311.943441586429,6186.75326543577,82803.63453589812,5
1671,100.0,102.0,104.0,11,1.6754344328507522,1.282656327003485,1.8018302596719555,1.1020917724481392,1.4879153607517306,13805.836773949384,1.6754377868060568,1.2826548975941565,1.8018309778318575,1.1020911619999922,1.4879137880938094,12754.732264886155,6120.13217951113,23188.811853799965,5
1672,100.0,102.0,104.0,12,2.74681746866761,1.9937705511334933,1.6122527965048663,1.5076430957536897,1.0,18856.319000764117,2.746812354618408,1.9937672610780517,1.6122532058203933,1.5076556425054832,1.0,14522.581945533688,6208.40378171565,29768.500184123768,5
1673,100.0,102.0,104.0,13,1.0012592683762236,1.0,1.0,1.0,1.0,7453.3368988083475,1.6328682998080886,1.0,1.0,1.0,1.0,8125.4293844442245,4794.003336822092,15775.139185269278,5
1674,100.0,102.0,104.0,14,1.0,1.0,1.0,1.0,1.0,14075.691577936539,1.000000967639793,1.0,1.0,1.0,1.0,13331.254217190408,7865.439988142342,25882.003379784623,5
1675,100.0,102.0,104.0,15,2.075901965443754,1.0,1.0,1.0,1.0,8000.540819045024,2.562312543561041,1.0,1.0000000607801804,1.0,1.0,8392.190601420227,4951.392454837935,16293.043547970983,5
1676,100.0,102.0,104.0,16,1.0190599137497258,1.0,1.0557819476893628,1.7215572839569488,1.3063560897796127,11162.256657062137,1.0190663685281758,1.0,1.0557842044530141,1.7215589574850143,1.3063577981581778,10503.951098419708,7490.143532801163,85122.97769292122,5
1677,100.0,102.0,104.0,17,1.1289970717780407,1.8149684083279232,1.5371326093491513,1.0,1.0467021573043216,15599.701780668014,1.1290088932401885,1.814968058608749,1.537138679204227,1.0000075084501534,1.0467017291855871,13650.58632508084,7581.05219625885,52226.773958711055,5
1678,100.0,102.0,104.0,18,2.577825479249855,1.0462911084739808,1.78002802868858,1.0129472805562072,1.0,14193.336304332479,2.577825009831669,1.0462909036392187,1.7800249292316241,1.0129472232583745,1.0,13356.535923301446,6878.616000500246,22634.76205292816,5
1679,100.0,102.0,104.0,19,1.3089396426287447,1.2722310953414528,1.0,1.0,1.0,11172.407558295907,1.3089393679861858,1.2722300792889971,1.0,1.0,1.0,10725.361429318275,5925.7621896983455,19499.302931913364,5
1680,101.0,103.0,105.0,0,1.9718326593394733,1.0,1.2937437306994024,1.0,1.0797192590121307,16646.59464950791,1.9718316720953855,1.0,1.2937462392702386,1.0,1.079719115176917,16162.15761103621,7713.610984049085,26724.542024146092,5
1681,101.0,103.0,105.0,1,1.0,1.0,1.5482896920135818,1.1705756485006082,1.055344482210177,9025.716921840642,1.0,1.0,1.6267749052842926,1.158239590565443,1.1456620727559632,9812.106080067924,5119.717960163948,25104.172434051077,5
1682,101.0,103.0,105.0,2,1.0,1.0060585485069506,1.0,1.7900983202897853,1.0711070443047102,8894.695481183535,1.0,1.0060594531352145,1.0,1.790097657020969,1.071106848003686,8682.097607289192,4350.545001131479,15941.779678199635,5
1683,101.0,103.0,105.0,3,2.085128209293592,1.0,1.0047507078396178,1.105097402732176,1.0,15538.32011101826,2.0851205871943974,1.0,1.0047609562378872,1.1050979895891113,1.0,12404.659562593526,4905.449004267106,22213.320234485407,5
1684,101.0,103.0,105.0,4,1.0,1.0,1.0,1.0,1.3387932104468334,8702.895523289586,1.0,1.0,1.1202062845860157,1.0,1.4644781000636045,9785.145684266177,4980.9735029653175,22740.6660257984,5
1685,101.0,103.0,105.0,5,1.0,1.0,1.0,1.1434283093547444,1.4127764623402468,10237.341038119794,1.0,1.0,1.0,1.125171474991587,1.4108938913738982,11726.232610949311,6273.44741768935,32063.901755011822,5
1686,101.0,103.0,105.0,6,1.0,1.0016895579669778,1.0,1.0,1.0,9208.476128809114,1.0,1.0016977561610527,1.0,1.0,1.0,8316.611358225273,5114.715985308542,12983.509808860148,5
1687,101.0,103.0,105.0,7,2.143478321020787,1.0,1.0,1.0,1.0,9954.091718828116,2.14347660469056,1.0,1.0,1.0,1.0,9321.62909422,4684.11861984555,15413.55272342339,5
1688,101.0,103.0,105.0,8,1.0,1.0,1.0,1.0,1.1559031527270258,10595.917786590991,1.0,1.0,1.0000087162786258,1.0,1.1559048300047956,9714.080895935636,6338.437784598003,23906.86990297151,5
1689,101.0,103.0,105.0,9,1.0,1.0,1.0,1.3404579784355952,1.1335262219972841,10120.452771097534,1.0,1.0,1.0,1.340456942421798,1.1335262945486062,9818.488478310785,5670.177096224479,18658.27506022585,5
1690,101.0,103.0,105.0,10,1.0,1.0,1.0012966371001304,1.1265940592513841,1.0630938576108329,8823.302520969824,1.0,1.0,1.026304039602404,1.0710509333123952,1.0992668895067628,9697.039704571765,4864.349901729646,22758.907804394934,5
1691,101.0,103.0,105.0,11,1.0,1.0,1.0,1.0,1.9876239091927212,7517.998109588515,1.0,1.0,1.0,1.0,1.9466852856682129,8131.849008416565,4070.430681345907,15787.602583434384,5
1692,101.0,103.0,105.0,12,1.0,1.0,1.0,1.4426503629901566,1.0,9962.343383169977,1.0,1.0,1.0,1.4845756982898803,1.0,11895.848255170506,5753.001593469033,23095.230180871626,5
1693,101.0,103.0,105.0,13,3.130404459815775,1.0,1.0876080565067279,1.0,1.0,32315.72379665769,3.1303879188171515,1.0000236700912355,1.0877516897992974,1.0,1.0,14005.661593011591,5462.178864882823,21430.45783494787,5
1694,101.0,103.0,105.0,14,1.0146626633959508,1.0,1.2839619006659795,1.650088102400161,1.0,12704.580881271508,1.014662618722194,1.0,1.2839618719922108,1.6500886102679546,1.0,12244.018779150749,5519.26457143066,23267.560045379745,5
1695,101.0,103.0,105.0,15,2.2920244210777403,1.3305243491692245,1.0,1.0,1.0,26587.48466972911,1.0,1.0,1.0,1.0,1.0,12549.860508435182,6131.712960015384,24364.964226419244,5
1696,101.0,103.0,105.0,16,1.0,1.0,1.0,1.3161868339747145,1.0482743333947446,14250.65737562454,1.0,1.0,1.1016851119354385,1.373689588214125,1.0190585240057386,17121.420859483867,6943.110829342766,34090.02565788659,5
1697,101.0,103.0,105.0,17,2.9577128752638666,1.0,1.624934374404051,1.0,1.0,65001.39175944867,2.9577085949484494,1.0,1.6249529896431836,1.0,1.0,29921.61774394839,8536.999011556125,17390.183171688397,5
1698,101.0,103.0,105.0,18,4.742210621259752,1.0,1.0,1.0909406197306686,1.0,63833.58756613303,4.742202599089127,1.0000022714984453,1.0000058893921877,1.0909732098432516,1.0,23557.390450899464,3533.6085676349194,44052.32014318199,5
1699,101.0,103.0,105.0,19,2.623942808725876,1.0336401726518456,1.1665244797974244,1.0,1.6455689249862053,62279.28459743766,2.62394027178563,1.0336436036097911,1.1665328678387823,1.0,1.6455672000294594,41814.9307313064,12045.17456275237,24302.472912780573,5
1700,102.0,104.0,106.0,0,1.0,1.0,1.0,1.0,1.0,4231.108106913512,1.0,1.0,1.0,1.4623968395528906,1.5098092526345526,10687.028498381358,2832.7030720820444,20897.451512133197,5
1701,102.0,104.0,106.0,1,1.0,1.39752279996165,2.077496877783106,2.0435483153493728,1.4659686283454916,5272452.867557303,1.2239219988779553,1.9080572169579322,1.7933291930456017,2.0212795756537516,1.4349994389976475,100000000000.0,708975000000.0,866525000000.0001,5
1702,102.0,104.0,106.0,2,1.0,2.2867893314892793,1.283415925747631,1.0,1.2154873470018852,14202.909004365438,1.0,2.1631530192422685,1.3391720274730192,1.0000005075519374,1.421719332803026,100000000000.0,708975000000.0,866525000000.0001,5
1703,102.0,104.0,106.0,3,1.002886695939756,1.0,1.0,2.350336192295519,1.5268989041042424,9189.937446170525,1.0028878156245062,1.0,1.0,2.350336537910854,1.526898884312712,8624.192029669706,61143.365442350805,74730.77998509543,5
1704,102.0,104.0,106.0,4,1.0,1.0,1.0,1.0,1.119588548984197,5470.799822066011,1.0,1.0136842857411819,1.0,1.4776350126330617,1.7540629199627775,12451.963075503507,5161.179005429486,32846.84182820801,5
1705,102.0,104.0,106.0,5,1.0,1.0,1.3524360937895765,1.1696363314273743,1.4125771597421148,3061.7257818323546,1.0,1.0,1.3915405444787374,1.3960505485410362,1.4596870759548204,4251.093112472296,2834.181935121847,28080.428860456657,5
1706,102.0,104.0,106.0,6,2.7855709257238073,1.0,1.5655475126648029,1.0,1.8788116400961317,10000000.000000006,2.785581619195242,1.0000070474411096,1.5655391037710122,1.0,1.8788208324040887,32170.42471521083,228080.26862466597,278764.77276348067,5
1707,102.0,104.0,106.0,7,2.183183451665073,1.0,1.0,1.0,1.0,7787.124466994811,2.1831835704879183,1.0,1.0,1.0,1.0000028622020787,6697.171619980532,3197.8994485407047,10523.002458873258,5
1708,102.0,104.0,106.0,8,1.0,1.0,1.0,1.5518780097062395,1.052907831699917,5635.423806807185,1.0,1.0,1.0,1.6499070391735149,1.351847011710663,13119.803751921885,9688.470462957697,27630.082431397885,5
1709,102.0,104.0,106.0,9,1.2055554950476943,1.9298942415122946,1.0,1.0,1.0,574621.498539505,1.2055673458606506,1.9298986118620676,1.0000008355734495,1.0,1.0000168669595642,28116.662689253088,13777.164717734013,45335.11466946663,5
1710,102.0,104.0,106.0,10,2.731948716733344,1.0,1.0856805009418493,1.0,1.2346743794936303,14412.826560487954,2.7319489347227517,1.0,1.0856844590585772,1.0,1.2346758573542693,11471.551115323306,4503.931142593378,21595.772401665687,5
1711,102.0,104.0,106.0,11,2.78338154574422,1.0,1.0,1.1443115392852297,1.0,3535910.483735552,2.783384596806183,1.000007078517778,1.0,1.144323796509198,1.0000054989157618,74121.69511917887,525504.2879711984,642283.0186314648,5
1712,102.0,104.0,106.0,12,1.0,1.0,1.6163708453584176,1.6564593694917964,1.221129521855143,5512.5019164205205,1.0000000540669063,1.0,1.621210833489336,1.6713469663334226,1.2825266199083312,6321.328715059978,20666.003901709835,25258.44921320091,5
1713,102.0,104.0,106.0,13,4.555582087034588,1.0,1.0,1.0,1.0,93608.02243475511,4.555575064442777,1.0,1.000020434882845,1.0,1.0001033918994109,11837.067078422797,2031.614345965895,6879.600109555156,5
1714,102.0,104.0,106.0,14,4.405370607679584,1.0,1.0,1.0,1.0,26456.639437771486,4.365956650290751,1.0,1.0,1.5416965636280895,1.4846248643689461,100000000000.0,708975000000.0,866525000000.0001,5
1715,102.0,104.0,106.0,15,1.0066429302133073,1.0,1.0,1.0161547796078754,1.6147076834956178,66422.35392394931,1.0066467706699784,1.0,1.0,1.0161605824221367,1.6147110991258184,36429.44605818077,258275.6651909871,315670.25745565095,5
1716,102.0,104.0,106.0,16,1.0,1.0,1.461748774436762,1.0,2.075514691509614,20922.54721295883,1.0,1.0,1.6360284924065567,1.2708146149931012,2.30187141604388,69978.31291733567,40856.568849429066,580548.1548017403,5
1717,102.0,104.0,106.0,17,1.0,1.0,1.0,1.0,1.1736026472525578,20192.431898840325,1.0,1.0,1.0,1.000000074704484,1.4246923882096092,46007.543276684606,24914.854205219974,272815.2238666577,5
1718,102.0,104.0,106.0,18,1.0,1.0,1.3311301046502162,1.0,1.6284275473024727,19649.95011883052,1.0,1.0,1.2927282063550887,1.0782751034400109,1.6803577151641491,318919.2932484555,2261058.0593082374,2763515.405821179,5
1719,102.0,104.0,106.0,19,3.0114974064483366,1.0,1.0418573188436235,1.0,1.0,3362733.7218740815,3.0114990439125395,1.0,1.0418721650231983,1.0,1.0000005716828058,36893.605041583156,12802.57616560441,15647.59309129428,5
1720,103.0,105.0,107.0,0,,,,,,,,,,,,,,,5
1721,103.0,105.0,107.0,1,,,,,,,,,,,,,,,5
1722,103.0,105.0,107.0,2,,,,,,,,,,,,,,,5
1723,103.0,105.0,107.0,3,,,,,,,,,,,,,,,5
1724,103.0,105.0,107.0,4,,,,,,,,,,,,,,,5
1725,103.0,105.0,107.0,5,,,,,,,,,,,,,,,5
1726,103.0,105.0,107.0,6,,,,,,,,,,,,,,,5
1727,103.0,105.0,107.0,7,,,,,,,,,,,,,,,5
1728,103.0,105.0,107.0,8,,,,,,,,,,,,,,,5
1729,103.0,105.0,107.0,9,,,,,,,,,,,,,,,5
1730,103.0,105.0,107.0,10,,,,,,,,,,,,,,,5
1731,103.0,105.0,107.0,11,,,,,,,,,,,,,,,5
1732,103.0,105.0,107.0,12,,,,,,,,,,,,,,,5
1733,103.0,105.0,107.0,13,,,,,,,,,,,,,,,5
1734,103.0,105.0,107.0,14,,,,,,,,,,,,,,,5
1735,103.0,105.0,107.0,15,,,,,,,,,,,,,,,5
1736,103.0,105.0,107.0,16,,,,,,,,,,,,,,,5
1737,103.0,105.0,107.0,17,,,,,,,,,,,,,,,5
1738,103.0,105.0,107.0,18,,,,,,,,,,,,,,,5
1739,103.0,105.0,107.0,19,,,,,,,,,,,,,,,5
